Cluster,FIPS Code
1,51640
1,48287
1,22125
1,54063
1,48327
1,37027
1,17191
1,48271
1,13249
1,47021
1,51163
1,17153
1,13187
1,48147
1,40069
1,22109
1,18041
1,13231
1,21199
1,17157
1,48125
1,29149
1,37115
1,54019
1,13033
1,54055
1,24510
1,42101
1,37023
1,37075
1,13047
1,13223
1,22105
1,48433
1,51113
1,54053
1,28023
1,37187
1,37065
1,1043
1,5137
1,13303
1,48371
1,13069
1,5101
1,48291
1,37197
1,40005
1,29023
1,48051
1,29201
1,13009
1,17013
1,37061
1,48263
1,28153
1,21033
1,37091
1,48407
1,55078
1,22107
1,21041
1,13263
1,5061
1,40089
1,13035
1,37009
1,18025
1,12123
1,22075
1,51071
1,12051
1,29153
1,13071
1,48285
1,13085
1,21215
1,51159
1,48467
1,48151
1,51171
1,1021
1,1129
1,48457
1,45049
1,1009
1,37199
1,39131
1,37047
1,22101
1,54023
1,13255
1,22029
1,45001
1,21141
1,13011
1,13005
1,46043
1,37085
1,13321
1,45059
1,40067
1,21143
1,1025
1,37007
1,37145
1,47059
1,5029
1,40061
1,47063
1,22081
1,18149
1,29067
1,28011
1,22013
1,2050
1,36005
1,48013
1,1109
1,28037
1,1099
1,54035
1,13013
1,22113
1,51067
1,48495
1,18101
1,40033
1,48383
1,54087
1,54071
1,45031
1,47035
1,40095
1,46102
1,48075
1,40107
1,22037
1,1121
1,5059
1,45011
2,23003
2,48429
2,48333
2,17027
2,47001
2,37045
2,21239
2,48501
2,29510
2,36033
2,37029
2,40137
2,13021
2,40075
2,46107
2,48081
2,1051
2,48015
2,34031
2,48173
2,48459
2,48181
2,45085
2,54037
2,36021
2,35015
2,48189
2,45077
2,21227
2,37071
2,38023
2,35047
2,40097
2,38059
2,35007
2,45055
2,29027
2,48175
2,51047
2,48363
2,46067
2,13225
2,48049
2,45073
2,40123
2,30079
2,13117
2,16027
2,37057
2,6115
2,48237
2,48365
2,48309
2,25005
2,47113
2,5069
2,46009
2,17165
2,48037
2,29217
2,40041
2,51840
2,48195
2,51620
2,35005
2,38041
2,31057
2,28073
2,8089
2,51157
2,47149
2,45003
2,41045
2,27089
2,5005
2,48401
2,45043
2,13261
2,17199
2,44007
2,17005
2,53013
2,48391
2,35045
2,17081
2,51770
2,30085
2,48235
2,22071
2,48417
2,1003
2,28071
2,37195
2,48499
2,51137
2,48135
2,13127
2,40009
2,1097
2,20209
2,35039
2,21019
2,51710
2,48435
2,48449
2,30003
2,21151
2,27087
2,51115
2,38079
2,40051
2,51191
2,13207
2,46007
2,16075
2,48159
2,48057
2,51019
2,47163
2,38065
2,48463
2,48343
2,48141
2,38057
2,16067
2,22019
2,17193
2,26163
2,6029
2,29167
2,8099
2,38039
2,28149
2,51031
2,8109
2,17087
2,12023
2,12111
2,6011
2,51103
2,51680
2,51790
2,48355
2,45007
2,5115
2,12086
2,4007
2,8055
2,45045
2,38063
2,35041
2,37001
2,47051
2,38095
2,48447
2,35053
2,29071
2,12065
2,5019
2,20125
2,51069
2,48023
2,48203
2,17181
2,6077
2,6015
2,38085
2,53039
2,46095
2,48097
2,37077
2,48497
2,48307
2,48481
2,34001
2,1069
2,38049
2,29175
2,13115
2,4009
2,12069
2,38013
2,48281
2,47009
2,51800
2,28021
2,47165
2,5139
2,48465
2,1095
2,47065
2,17163
2,9015
2,28075
2,28131
2,20055
2,48297
2,37099
2,17127
2,51730
2,12055
2,29161
2,37149
2,28001
2,48257
2,17047
2,13277
2,40099
2,1077
2,53001
2,48231
2,46003
2,37113
2,8025
2,28109
2,37013
2,37139
2,48035
2,27069
2,1087
2,28067
2,38027
2,45041
2,22069
2,48415
2,45091
2,46091
2,51760
2,37037
2,48139
2,37159
2,46023
2,48353
2,16053
2,35013
2,47127
2,13077
2,27111
2,19167
2,38055
2,1125
2,47179
2,38043
2,5051
2,51005
2,28081
2,48021
2,38061
2,45047
2,48187
2,48045
2,36047
2,30005
2,16077
2,6039
2,48421
2,40125
2,38089
2,48161
2,20049
2,48071
2,12105
2,47145
2,38031
2,48171
2,4021
2,48053
2,27125
2,45083
2,40043
2,1015
2,40019
2,53025
2,35025
2,45075
2,21113
2,48219
2,40077
2,48475
2,47189
2,38021
2,20093
2,48119
2,47031
2,37141
2,53077
2,51187
2,48483
2,37127
2,2070
2,48067
2,13245
2,12125
2,28035
2,37035
2,22079
2,46057
2,37101
2,1001
2,46021
2,40055
2,5009
2,48059
2,48143
2,21111
2,1103
2,37175
2,34017
2,40021
2,48133
2,28045
2,51520
2,24043
2,38025
2,6031
2,17025
2,2013
2,17145
2,27151
2,4027
2,1033
2,48001
2,40083
2,48503
2,35021
2,48007
2,51101
2,38007
2,48073
2,21035
2,46073
2,48413
2,4017
2,48319
2,5027
2,48273
2,29097
2,35017
2,6047
2,37087
2,22073
2,48267
2,6035
2,13051
2,21049
2,48005
2,37147
2,51670
2,48451
2,46037
2,38091
2,20069
2,35003
2,5143
2,5103
2,51133
2,21157
2,21101
2,6107
2,48431
2,37059
2,48243
2,22017
2,40149
2,48077
2,13031
2,51017
2,45037
2,36081
2,12083
2,48349
2,39035
2,41027
2,38005
2,21211
2,21037
2,48129
2,48025
2,16031
2,38037
2,48031
2,48487
2,37011
2,28087
2,48321
2,48409
2,48375
2,48341
2,1083
2,48213
2,38087
2,48347
2,8071
2,46041
2,51820
2,48299
2,48477
2,12017
2,37019
2,37107
2,13139
2,46069
2,6019
2,48087
2,48277
2,46045
2,35055
2,48469
2,17121
2,40121
2,48473
2,12131
2,8087
2,12101
2,15007
2,38103
2,38045
2,51690
2,51093
2,40079
2,48443
2,17055
2,24045
2,31061
2,46071
2,51099
2,13095
2,5031
2,8105
2,25013
2,6021
2,51057
2,48233
2,37025
2,2180
2,20203
2,18077
2,54039
2,5085
2,51560
2,40115
2,40025
2,28085
2,1031
2,48033
2,5015
2,51145
2,2185
2,4012
2,17189
2,13145
2,40111
2,27133
2,40035
2,37191
2,27159
2,46121
2,47119
2,46049
2,49037
2,38019
2,30035
2,51075
2,13311
2,54011
2,48003
2,5131
2,40091
2,21209
2,20019
2,46129
2,13185
2,34013
2,47011
2,38001
2,6099
2,48193
2,13177
2,46109
2,29213
2,37137
2,51119
2,17151
2,37053
2,53047
2,5045
2,1055
2,48425
2,6069
2,48227
2,27107
2,51740
2,48179
2,40141
2,24047
2,12045
2,40133
2,13215
2,53021
2,30109
2,48357
2,48311
2,36105
2,6101
2,40101
2,38069
2,37109
2,37041
2,6033
2,6103
2,27105
2,20175
2,51065
2,37179
2,40013
2,37097
2,38099
3,27117
3,31151
3,29053
3,19065
3,54033
3,36035
3,21163
3,31163
3,35006
3,19171
3,19117
3,16079
3,54093
3,39167
3,33007
3,48199
3,42011
3,39091
3,26109
3,29135
3,22011
3,26151
3,29113
3,19123
3,29033
3,19093
3,19177
3,39135
3,29105
3,31043
3,29199
3,27129
3,19185
3,36057
3,18093
3,42005
3,26135
3,46039
3,39111
3,18111
3,55075
3,55095
3,5125
3,29177
3,19097
3,23029
3,21225
3,39043
3,5053
3,18045
3,31095
3,54009
3,13097
3,18129
3,17085
3,42131
3,29211
3,12089
3,31129
3,26059
3,31039
3,18155
3,13029
3,26143
3,42063
3,18175
3,39155
3,18121
3,17039
3,42085
3,27001
3,55045
3,29011
3,42115
3,42007
3,55115
3,29025
3,42127
3,18001
3,39037
3,29129
3,26095
3,17107
3,39047
3,20107
3,26011
3,55053
3,29151
3,21091
3,42049
3,26097
3,17101
3,18147
3,29219
3,40081
3,31175
3,17195
3,27115
3,39071
3,39029
3,19095
3,18115
3,42109
3,36115
3,39031
3,31133
3,29225
3,46051
3,18103
3,22095
3,27075
3,19037
3,29049
3,10005
3,39039
3,19125
3,55013
3,22087
3,39143
3,18021
3,27165
3,27051
3,18073
3,39005
3,41069
3,24029
3,42069
3,29089
3,22063
3,36049
3,50011
3,42035
3,17057
3,18037
3,42087
3,26133
3,29041
3,42055
3,55039
3,41013
3,31093
3,42013
3,18015
3,31077
3,27097
3,42025
3,17061
3,46025
3,42103
3,55023
3,39089
3,55061
3,19005
3,39013
3,42093
3,55057
3,54105
3,36073
3,39139
3,29103
3,55137
3,31097
3,18133
3,26157
3,31173
3,39129
3,19055
3,31147
3,39019
3,39101
3,42099
3,42133
3,42071
3,18065
3,39117
3,35057
3,42073
3,39137
3,17183
3,19105
3,18171
3,27085
3,31107
3,27045
3,54003
3,17123
3,32015
3,42037
3,18069
3,18179
3,23017
3,19053
3,17125
3,19077
3,19085
3,39021
3,39157
3,39067
3,18007
3,39073
3,27023
3,18075
3,19043
3,26035
3,17099
3,26113
3,26063
3,26101
3,27073
3,17105
3,39059
3,18123
3,39125
3,19179
3,20117
3,20207
3,40011
3,35037
3,18099
3,27095
3,20003
3,30023
3,20163
3,42039
3,55083
3,19099
3,55091
3,18055
3,39097
3,18151
3,29083
3,19001
3,19173
3,19003
3,51045
3,27153
3,17035
3,32027
3,17149
3,30065
3,51015
3,39169
3,20005
3,42111
3,39065
3,39007
3,17173
3,29173
3,42057
3,26131
3,27081
3,55037
3,18145
3,55081
3,17079
3,18061
3,40037
3,19133
3,18161
3,18153
3,26119
3,18119
3,8061
3,29121
3,54057
3,29061
3,18091
3,22005
3,39033
3,42113
3,42067
3,54073
3,19111
3,29099
3,23001
3,19061
3,24001
3,26001
3,54103
3,19035
3,26153
3,27065
3,42051
3,55099
3,29007
3,17135
3,54083
3,42123
3,54079
3,4011
3,31017
3,39161
3,42021
3,39083
3,18135
3,18139
3,27015
3,42125
3,31027
3,29107
3,29063
3,18023
3,42075
3,18181
3,42081
3,55065
3,18109
3,19107
3,42053
3,24023
3,18107
3,24011
3,50019
3,18183
3,17131
3,31169
3,39011
3,55123
3,30053
3,13025
3,48289
3,31015
3,17171
3,29197
3,54029
3,19047
3,19135
3,27155
3,31139
3,39051
3,55015
3,19165
3,19159
3,39147
3,18131
3,35023
3,13169
3,29127
3,23021
3,26013
3,19115
3,12129
3,29137
3,39107
3,29111
3,55067
3,55135
3,29209
3,19143
3,55107
3,31023
3,27093
3,19157
3,55043
3,20021
3,42079
3,18117
3,55071
3,51685
3,17071
3,17021
3,40129
3,19011
3,39149
3,46053
3,29013
3,19183
3,39027
3,18113
3,17041
3,55077
3,40085
3,42059
3,29087
3,42083
3,20131
3,50009
3,42129
3,18033
3,26123
3,27127
3,46085
3,42047
3,42033
3,17045
3,22121
3,26071
3,42061
3,29045
3,21029
3,42119
3,55001
3,39087
3,55047
3,19039
3,42107
3,29009
3,42065
3,31003
3,18027
3,23025
3,54049
3,39127
3,19191
3,55017
3,18165
3,20139
3,54091
3,21179
3,27143
3,31051
3,20201
3,54051
3,55069
3,19009
3,19023
3,55121
3,40117
3,55129
3,18125
3,20183
3,42117
3,21005
3,18051
3,29081
3,30089
3,39077
3,18047
3,29115
3,55005
3,18095
3,31115
3,31009
3,17023
3,19051
3,55011
3,29163
3,55019
3,30025
3,39069
3,29109
3,17017
3,31011
3,19007
3,18009
3,39121
3,26079
3,17009
3,42121
3,39171
3,29227
3,29003
3,20197
3,20043
3,18031
3,18177
3,39115
3,19131
3,36075
3,29205
3,55103
3,26003
3,42023
3,42015
3,36121
3,18053
3,19019
3,18159
3,18039
3,17015
3,42001
3,39081
3,34033
3,26023
3,13103
3,39175
3,18017
3,18137
3,18029
3,8033
3,26031
3,17169
3,39141
3,39105
3,19119
3,12053
3,20073
3,18079
3,13183
3,19027
3,55119
3,20085
3,29195
3,42031
3,18169
3,54095
3,40105
3,19089
3,27101
3,29057
3,40093
3,17139
3,42105
3,42095
3,39119
3,29075
3,17051
3,17075
3,36009
3,27011
3,17117
3,39003
3,42009
3,48111
3,31037
3,42097
3,18049
3,20059
3,39159
3,26117
3,26127
3,55049
3,29117
3,17083
3,17175
3,55027
3,18071
4,16037
4,20105
4,30101
4,20037
4,25003
4,29029
4,40113
4,16043
4,16007
4,19075
4,46015
4,19041
4,27149
4,31065
4,30095
4,56005
4,17159
4,48485
4,31089
4,48065
4,19175
4,8075
4,18013
4,36007
4,50021
4,18127
4,19069
4,20031
4,30019
4,22015
4,48099
4,20137
4,12081
4,20011
4,31103
4,19081
4,29147
4,29169
4,13063
4,38009
4,56015
4,12035
4,26053
4,20135
4,26049
4,46111
4,16045
4,56017
4,32001
4,34007
4,30105
4,16015
4,55139
4,39099
4,31145
4,22115
4,32021
4,26067
4,20185
4,26121
4,46105
4,20187
4,31085
4,21117
4,39151
4,41025
4,19151
4,17177
4,46029
4,31031
4,55029
4,55021
4,20007
4,28047
4,32013
4,40103
4,27043
4,16049
4,48211
4,27017
4,46123
4,27041
4,17063
4,56043
4,38073
4,27055
4,31181
4,27091
4,56007
4,27035
4,20127
4,19017
4,17093
4,26033
4,18085
4,41049
4,41011
4,17129
4,49033
4,48245
4,46055
4,31157
4,36097
4,41043
4,18067
4,13057
4,31001
4,31029
4,26039
4,40071
4,18043
4,49001
4,27131
4,37105
4,20001
4,26061
4,20169
4,46079
4,8083
4,46127
4,49017
4,20179
4,13153
4,20083
4,16041
4,17049
4,32003
4,17103
4,17095
4,6005
4,4003
4,48019
4,44003
4,32033
4,12005
4,28059
4,16051
4,20013
4,53059
4,17179
4,40053
4,26091
4,53023
4,31007
4,17029
4,30073
4,36123
4,53019
4,19181
4,19141
4,20029
4,46061
4,19189
4,46083
4,41065
4,31059
4,20039
4,20141
4,27147
4,32023
4,16083
4,29005
4,50005
4,53045
4,26057
4,20095
4,55033
4,36065
4,30037
4,31167
4,27025
4,31101
4,17053
4,20081
4,36043
4,29159
4,31091
4,32011
4,36029
4,27047
4,31165
4,55085
4,30033
4,24013
4,17203
4,19057
4,41019
4,27077
4,18059
4,36099
4,31005
4,46019
4,31111
4,30051
4,46125
4,29145
4,32009
4,38067
4,26139
4,27083
4,51775
4,19015
4,16021
4,56013
4,18005
4,50017
4,46087
4,19073
4,20017
4,31083
4,16033
4,38033
4,20075
4,27099
4,49007
4,55105
4,17155
4,8029
4,16071
4,27135
4,55101
4,20099
4,51177
4,20027
4,21073
4,2201
4,30087
4,26029
4,30039
4,41061
4,13039
4,29031
4,20199
4,29021
4,55003
4,36113
4,19013
4,55109
4,37021
4,26137
4,18063
4,17133
4,39165
4,16063
4,20205
4,33001
4,42089
4,6065
4,20149
4,26017
4,8011
4,30015
4,55055
4,27171
4,51127
4,2290
4,8121
4,49009
4,20157
4,46117
4,31105
4,39133
4,27063
4,27113
4,31087
4,18081
4,36017
4,19025
4,18173
4,26019
4,19059
4,20193
4,46135
4,30071
4,6091
4,16029
4,12061
4,39093
4,31135
4,31053
4,19155
4,49019
4,36013
4,26149
4,31143
4,27169
4,41037
4,19049
4,20171
4,31013
4,27005
4,41059
4,40047
4,31063
4,56045
4,40003
4,51149
4,20191
4,38105
4,27039
4,49041
4,42043
4,45035
4,36015
4,27059
4,31035
4,18141
4,31067
4,30055
4,36107
4,20119
4,20109
4,29079
4,19139
4,39017
4,20047
4,16059
4,18089
4,19083
4,39153
4,31123
4,17033
4,27061
4,26005
4,26105
4,40139
4,22051
4,8063
4,8057
4,19197
4,26069
4,45015
4,30103
4,35035
4,35061
4,41009
4,20063
4,39109
4,20023
4,23007
4,46075
4,49047
4,19137
4,32017
4,31141
4,30083
4,36031
4,46005
4,27003
4,36063
4,31021
4,27049
4,26087
4,8115
4,33019
4,53049
4,41015
4,18163
4,8043
4,55087
4,8101
4,24035
4,26043
4,41035
4,31121
4,26027
4,5007
4,42019
4,12097
4,26007
4,49015
4,8095
4,55007
4,53017
4,21145
4,53069
4,13151
4,26015
4,30093
4,38093
4,26103
4,19109
4,8015
4,20165
4,20155
4,20041
4,20015
4,36025
4,2231
4,46097
4,6049
4,20009
4,31127
4,38053
4,56003
4,56041
4,8125
4,17119
4,12015
4,19091
4,16023
4,40045
4,31149
4,23027
4,27057
4,6089
4,30027
4,56027
4,41033
4,20121
4,55093
4,31081
4,31119
4,37133
4,40087
4,26037
4,41001
4,20053
4,6071
4,21015
4,21093
4,48251
4,46033
4,6009
4,34029
4,37089
4,55127
4,31041
4,31125
4,30077
4,26145
4,27119
4,20189
4,31069
4,54069
4,12031
4,26021
4,31183
4,55111
4,13179
4,17011
4,45051
4,17073
4,39085
4,53027
4,30009
4,27079
4,8085
4,31161
4,17147
4,19071
4,19079
4,40073
4,36089
4,37031
4,39025
4,26025
4,18035
4,30047
4,27145
4,8009
4,26165
4,40131
4,26159
4,20071
4,32019
4,30107
4,12127
4,17161
4,37049
4,18083
4,36053
4,40153
4,55117
4,26115
4,27071
4,31113
4,19129
4,35009
4,10001
4,31137
4,48367
4,20167
4,20087
4,27021
4,39095
4,18167
4,16011
4,30075
4,38011
4,8001
4,2280
4,40059
4,55051
4,26009
4,31071
4,31073
4,19063
4,30069
4,48359
4,20115
4,31185
4,41063
4,19121
4,16025
4,36011
4,12011
4,41031
4,50013
4,20143
4,31049
4,36071
4,20181
4,34009
4,36039
4,46077
4,30011
4,31117
4,20033
4,8081
4,55125
4,31159
4,31177
4,17201
4,30007
4,19149
4,17187
4,27067
4,16061
4,38081
4,40145
4,27161
4,20123
4,30081
4,19187
4,16017
4,20065
4,48009
4,19031
4,39123
4,24009
4,19161
4,19087
4,26107
4,26041
4,31131
4,41023
4,19145
4,48295
4,55079
4,53051
4,6109
4,19029
4,28033
4,13247
4,51550
4,19195
4,16047
4,6105
4,30097
4,20195
4,27139
4,36083
4,20077
4,20153
4,56019
4,55141
4,27173
4,31025
4,17137
4,36019
4,42077
4,56037
4,19033
4,48011
4,20129
4,55113
4,21059
4,31155
4,20035
4,17001
4,20113
4,16009
4,38003
4,29043
4,30017
4,26099
4,17185
4,31033
4,47125
4,49045
4,17007
4,36003
4,35027
4,36117
4,24015
4,30021
4,46047
4,16003
4,36037
4,39063
4,46115
4,56009
4,19147
4,19127
4,8017
4,16035
4,36095
4,17091
4,36101
4,49013
4,38077
4,38075
4,55031
4,53015
4,27167
4,53065
4,27121
4,46119
4,48103
4,48221
4,51073
4,1045
4,48039
4,56031
4,49025
4,23011
4,54107
4,27157
4,36077
4,19021
4,17115
4,34041
4,18019
4,27033
4,19067
4,22089
4,36041
4,49023
4,51043
4,46059
4,20061
4,27141
4,51570
4,17067
4,23031
4,27009
4,55059
4,55073
4,30059
4,42003
4,39103
4,46035
4,55009
4,27137
4,26155
4,31079
4,53041
4,23019
4,39045
4,39023
4,26075
4,4015
4,31171
4,36085
4,55131
4,19045
4,41041
4,41071
4,46063
4,40007
4,49031
4,46101
4,34015
4,36051
4,20147
4,30091
4,6027
4,41057
4,8073
4,32007
4,55097
4,21047
4,12071
4,20067
4,29037
4,23013
4,53003
4,20133
4,24037
4,56023
4,17141
4,30099
4,20159
4,36045
4,56011
4,36023
4,6093
4,51085
4,19193
4,20089
4,48361
4,51023
4,24017
4,30061
4,31047
4,20097
4,31075
4,16087
4,26147
5,27013
5,39057
5,8065
5,36087
5,23009
5,53075
5,53073
5,8013
5,27031
5,26073
5,34005
5,12073
5,17077
5,35043
5,8117
5,25027
5,51061
5,2090
5,6073
5,41021
5,49057
5,16019
5,46103
5,21185
5,20111
5,30111
5,27103
5,53053
5,17043
5,50001
5,33009
5,30001
5,41003
5,38017
5,39113
5,8007
5,20051
5,56021
5,5119
5,8041
5,8005
5,22061
5,8103
5,46027
5,48329
5,26077
5,32005
5,31045
5,40151
5,41000
5,42041
5,48303
5,29101
5,6059
5,12103
5,31153
5,27007
5,8067
5,12085
5,41017
5,23005
5,26065
5,34019
5,22055
5,29077
5,45079
5,42091
5,32510
5,20057
5,40039
5,20101
5,42029
5,2170
5,26045
5,24027
5,51087
5,45063
5,6081
5,13219
5,36103
5,9009
5,48205
5,29165
5,1081
5,15003
5,4005
5,24003
5,39061
5,29189
5,37189
5,12117
5,53011
5,20025
5,31099
5,8031
5,1089
5,12087
5,48183
5,55035
5,36061
5,30029
5,25021
5,48029
5,26081
5,18003
5,33017
5,47093
5,23023
5,56039
5,8119
5,24033
5,51003
5,48471
5,2020
5,25007
5,55089
5,6067
5,48157
5,26161
5,29051
5,6095
5,56025
5,36067
5,48491
5,42017
5,22033
5,53007
5,6055
5,6053
5,51013
5,18057
5,34025
5,36119
5,9005
