Cluster,FIPS Code
3,47187
3,47189
3,39009
3,39017
3,39035
3,39041
3,39049
3,39055
3,39057
3,39061
3,39085
3,39095
3,39113
3,39153
3,39165
3,39173
3,31001
3,31005
3,31007
3,31019
3,31029
3,31031
3,31033
3,31045
3,31049
3,31055
3,31075
3,31079
3,31081
3,31085
3,31087
3,31099
3,31109
3,31111
3,31113
3,31117
3,31119
3,31127
3,31135
3,31141
3,31145
3,31149
3,31153
3,31157
3,31165
3,31167
3,31179
3,31183
3,31185
3,23005
3,23009
3,23013
3,23015
3,23019
3,23023
3,23031
3,15001
3,15003
3,56003
3,56005
3,56007
3,56009
3,56011
3,56013
3,56015
3,56017
3,56019
3,56021
3,56025
3,56027
3,56029
3,56031
3,56033
3,56035
3,56037
3,56041
3,56043
3,48011
3,48019
3,48027
3,48033
3,48039
3,48065
3,48091
3,48097
3,48099
3,48103
3,48113
3,48139
3,48167
3,48183
3,48195
3,40007
3,48201
3,48205
3,40017
3,48209
3,40027
3,48221
3,40031
3,40039
3,48233
3,48243
3,40053
3,48245
3,48251
3,40065
3,48259
3,40071
3,48265
3,48269
3,48281
3,48295
3,40109
3,48303
3,48309
3,40119
3,40131
3,40139
3,40143
3,40145
3,40147
3,48339
3,40151
3,48359
3,48367
3,48381
3,32001
3,32003
3,32005
3,32007
3,32009
3,48393
3,32011
3,32013
3,48397
3,32017
3,32029
3,32031
3,32033
3,48423
3,48439
3,48441
3,48469
3,48471
3,48491
3,24003
3,24005
3,24009
3,24013
3,24017
3,24021
3,24025
3,24033
3,24035
3,24037
3,24041
3,24045
3,16001
3,16005
3,16011
3,16015
3,16017
3,16019
3,16023
3,16025
3,16027
3,16029
3,16037
3,16039
3,16041
3,16043
3,16051
3,16055
3,16059
3,16063
3,16065
3,16069
3,16071
3,16081
3,16083
3,16085
3,32510
3,8001
3,8003
3,8007
3,8011
3,8015
3,8027
3,8039
3,8041
3,8043
3,49003
3,8045
3,49007
3,8049
3,49009
3,49011
3,49015
3,8057
3,49019
3,49021
3,49023
3,8065
3,49025
3,8067
3,49027
3,49029
3,49033
3,8075
3,49035
3,8077
3,8079
3,49039
3,8081
3,49041
3,8083
3,49045
3,49047
3,49049
3,8091
3,49051
3,8093
3,49053
3,49055
3,49057
3,8101
3,8103
3,8111
3,8119
3,8123
4,41067
4,25007
4,25017
4,25019
4,25021
4,17019
4,17043
4,17077
4,17097
4,9001
4,50007
4,42027
4,42029
4,1089
4,42091
4,34003
4,34027
4,18057
4,18105
4,51095
4,51107
4,51121
4,2020
4,2110
4,35049
4,51540
4,27053
4,51678
4,51750
4,11001
4,44001
4,36061
4,36087
4,36119
4,28049
4,28071
4,28089
4,28105
4,20045
4,20161
4,12001
4,12073
4,53033
4,53055
4,45079
4,37063
4,37119
4,37183
4,37189
4,29019
4,21067
4,13059
4,13067
4,13089
4,13121
4,13135
4,46027
4,30031
4,55025
4,6001
4,6013
4,6075
4,6081
4,6085
4,6087
4,6113
4,56039
4,48041
4,48043
4,48121
4,48157
4,48329
4,48453
4,16013
4,16057
4,8005
4,8019
4,8031
4,8037
4,49005
4,8047
4,8051
4,8053
4,8059
4,8069
4,49043
4,8107
5,41003
5,34035
5,26161
5,51003
5,51013
5,51059
5,35028
5,51510
5,51600
5,51610
5,51830
5,19103
5,19169
5,36109
5,20091
5,53075
5,37135
5,6041
5,56001
5,48085
5,24027
5,24031
5,8013
5,8035
5,8097
5,8113
5,8117
