Cluster,FIPS Code
3,46095
3,48011
3,22089
3,17081
3,53049
3,37105
3,48097
3,1055
3,36081
3,48277
3,53025
3,18097
3,40013
3,21021
3,13029
3,13145
3,48065
3,21073
3,51119
3,10005
3,6053
3,36021
3,45085
3,37031
3,22073
3,37127
3,38063
3,38099
3,8025
3,38013
3,46091
3,40071
3,27029
3,48205
3,48487
3,19167
3,46041
3,48159
3,31057
3,51073
3,15009
3,35003
3,12081
3,21211
3,28067
3,8033
3,48251
3,1087
3,44003
3,45091
3,13097
3,48499
3,17199
3,37175
3,12097
3,12005
3,36039
3,51157
3,5051
3,30091
3,41027
3,30021
3,48281
3,28045
3,38069
3,20119
3,38067
3,8083
3,35051
3,35005
3,36011
3,8029
3,24029
3,36071
3,34001
3,39095
3,48303
3,46129
3,21117
3,12089
3,31123
3,28087
3,2070
3,29097
3,24047
3,40065
3,40009
3,6103
3,28075
3,22051
3,54011
3,38027
3,35057
3,48347
3,45041
3,17027
3,12033
3,29071
3,30005
3,12111
3,34007
3,38025
3,1083
3,48355
3,53051
3,48423
3,16087
3,48417
3,51680
3,27117
3,20125
3,45047
3,28001
3,35045
3,16075
3,51133
3,20047
3,19139
3,40055
3,21113
3,18167
3,37035
3,41059
3,18043
3,28059
3,51127
3,53017
3,38011
3,8063
3,9015
3,13215
3,28109
3,37101
3,51685
3,51043
3,30085
3,6105
3,6035
3,18141
3,6069
3,21111
3,17029
3,20111
3,48007
3,48039
3,48141
3,13077
3,13085
3,38061
3,39035
3,48385
3,30003
3,38007
3,8123
3,41015
3,48071
3,48129
3,48087
3,8071
3,1003
3,12131
3,45083
3,38039
3,51820
3,47179
3,48029
3,53007
3,48233
3,29161
3,30051
3,47163
3,41011
3,12031
3,1001
3,30035
3,48099
3,12083
3,37113
3,6045
3,21019
3,48139
3,21047
3,16077
3,35041
3,39017
3,40125
3,38089
3,37043
3,17189
3,37013
3,48367
3,51115
3,13281
3,48451
3,8105
3,37191
3,20075
3,12069
3,36111
3,48263
3,41069
3,32011
3,4003
3,53041
3,36051
3,35007
3,8125
3,8075
3,16027
3,4015
3,20009
3,38031
3,51093
3,48425
3,40087
3,48179
3,51800
3,48333
3,13245
3,32007
3,25005
3,47001
3,37049
3,37053
3,8011
3,51079
3,29031
3,35017
3,48181
3,26159
3,17065
3,48015
3,51103
3,1125
3,2185
3,17185
3,51069
3,21037
4,13153
4,19081
4,53045
4,56009
4,26107
4,20001
4,30075
4,27043
4,31177
4,6093
4,23011
4,40131
4,55021
4,20129
4,19025
4,27159
4,50005
4,8017
4,48301
4,49015
4,27093
4,25003
4,20195
4,46063
4,19041
4,56045
4,26009
4,8103
4,27107
4,2240
4,30069
4,27161
4,17063
4,39089
4,20011
4,20191
4,17053
4,37029
4,21015
4,26073
4,27049
4,36095
4,29147
4,2060
4,27073
4,53015
4,17103
4,56003
4,19129
4,29037
4,31165
4,31051
4,30013
4,19071
4,20095
4,49045
4,27071
4,31091
4,17033
4,31155
4,27171
4,13151
4,22015
4,41025
4,27141
4,36015
4,55029
4,18059
4,19171
4,20169
4,46119
4,38033
4,39133
4,27023
4,26061
4,29213
4,31077
4,20041
4,27129
4,48027
4,49027
4,19195
4,46013
4,49003
4,18019
4,19045
4,30065
4,17203
4,48019
4,36083
4,56015
4,29049
4,31095
4,20133
4,46069
4,19075
4,26033
4,30093
4,31105
4,33019
4,20007
4,38023
4,17079
4,17085
4,16069
4,19073
4,16021
4,38091
4,19147
4,16003
4,20083
4,20089
4,19145
4,39109
4,56035
4,46019
4,13039
4,17115
4,19031
4,21093
4,31001
4,20121
4,31185
4,16049
4,31129
4,34029
4,29003
4,20017
4,36101
4,31031
4,5125
4,20123
4,55141
4,20053
4,46029
4,16037
4,41061
4,19087
4,17159
4,46115
4,20199
4,31007
4,4025
4,27009
4,6089
4,20059
4,27089
4,27039
4,31035
4,27017
4,55073
4,22115
4,8073
4,26007
4,37051
4,27167
4,31085
4,18081
4,19109
4,41065
4,17099
4,20113
4,19057
4,27127
4,17073
4,26053
4,30095
4,31135
4,31183
4,32001
4,27149
4,27085
4,36037
4,24015
4,20109
4,17123
4,16007
4,30055
4,20153
4,32021
4,27015
4,8061
4,19035
4,40031
4,36003
4,30017
4,2282
4,29043
4,26037
4,19067
4,26067
4,26039
4,27059
4,30059
4,16035
4,6005
4,30015
4,29101
4,41041
4,27005
4,20087
4,24017
4,55049
4,20141
4,20099
4,19027
4,17047
4,42103
4,41029
4,40007
4,30103
4,23023
4,36045
4,46105
4,50021
4,31025
4,41009
4,54079
4,30053
4,19021
4,16043
4,46003
4,55113
4,16015
4,55039
4,31099
4,20197
4,38073
4,34009
4,31115
4,34015
4,41021
4,26099
4,31149
4,40113
4,55129
4,20157
4,17049
4,32029
4,56043
4,31125
4,46035
4,18129
4,53065
4,30033
4,27137
4,20073
4,30047
4,17095
4,36063
4,55093
4,18173
4,36097
4,20115
4,27173
4,31089
4,20029
4,46111
4,24013
4,27021
4,31003
4,27003
4,20167
4,42095
4,53027
4,56007
4,17175
4,17011
4,26115
4,39009
4,26091
4,49031
4,31021
4,49057
4,31139
4,55111
4,30039
4,20145
4,20159
4,31067
4,42043
4,31107
4,46125
4,12103
4,27157
4,27155
4,19105
4,20023
4,31113
4,30007
4,46107
4,26087
4,19151
4,23027
4,19079
4,53039
4,26005
4,46071
4,31111
4,40047
4,4011
4,31119
4,20043
4,56031
4,19017
4,40073
4,20147
4,19157
4,36023
4,54069
4,20077
4,30027
4,55031
4,19125
4,30077
4,19033
4,53019
4,30083
4,56027
4,18035
4,20207
4,18163
4,38087
4,31087
4,49009
4,36077
4,27131
4,17001
4,42129
4,31141
4,20165
4,18063
4,27091
4,31069
4,30105
4,26015
4,24037
4,55085
4,19011
4,27169
4,20137
4,27151
4,20139
4,31175
4,17141
4,19187
4,23031
4,39045
4,23007
4,38003
4,27147
4,39025
4,2130
4,19013
4,56005
4,20201
4,19121
4,49039
4,38065
4,56037
4,36041
4,41063
4,27145
4,20005
4,31137
4,20071
4,36013
4,40053
4,55131
4,16041
4,31005
4,21059
4,19143
4,12019
4,31169
4,49041
4,46059
4,46005
4,55005
4,13179
4,31065
4,31017
4,31171
4,55087
4,20205
4,36117
4,27045
4,56013
4,20031
4,16023
4,31027
4,30009
4,20101
4,46055
4,27075
4,31071
4,55003
4,34041
4,38075
4,19063
4,31073
4,40145
4,30097
4,17133
4,8121
4,20013
4,30041
4,55051
4,27055
4,51700
4,31079
4,30071
4,39085
4,26103
4,55055
4,19095
4,27079
4,16029
4,31029
4,17007
4,2170
4,48009
4,19175
4,19029
4,30019
4,17147
4,2150
4,55033
4,19189
4,20135
4,49017
4,19149
4,19127
4,38095
4,19061
4,41023
4,6091
4,2280
4,17067
4,31143
4,20039
4,16055
4,20033
4,18005
4,53059
4,49033
4,17187
4,20105
4,32033
4,26165
4,31053
4,39103
4,19183
4,20035
4,31121
4,27051
4,53023
4,51570
4,41019
4,31049
4,19197
4,27035
4,18127
4,19069
4,17121
4,31103
4,56011
4,26027
4,8057
4,46135
4,26043
4,38081
4,2232
4,26137
4,26049
4,19155
4,17177
4,19083
4,20097
4,32015
4,53053
4,49001
4,29029
4,49023
4,18067
4,55097
4,23019
4,37133
4,20027
4,31101
4,56041
4,6109
4,55127
4,27041
4,27135
4,17129
4,24009
4,20179
4,55125
4,19091
4,16071
4,20181
4,18013
4,12015
4,27099
4,31061
4,55095
4,20143
4,31117
4,29169
4,53003
4,27047
4,18003
4,55043
4,20163
4,46117
4,32017
4,17083
4,20183
4,26145
4,36025
4,26029
4,16061
4,45015
4,30087
4,31009
4,26017
4,19015
4,53043
4,27033
4,26075
4,19191
4,26025
4,26121
4,31161
4,16051
4,46075
4,27077
4,20149
4,26019
4,20015
4,26013
4,6063
4,31093
4,17119
4,26083
4,30101
4,13177
4,38077
4,18083
4,26147
4,2201
4,50017
4,47125
4,31181
4,36113
4,46093
4,27063
4,31083
4,56025
4,8077
4,55009
4,8115
4,48299
4,36107
4,31173
4,27133
4,42019
4,33001
4,56023
4,19059
4,46101
4,40017
4,50013
4,18089
4,55007
4,30011
4,31041
4,46087
4,19003
4,30089
4,55045
4,29099
4,26155
4,31145
4,20127
4,41007
4,55017
4,28033
4,31033
4,31013
4,17195
4,31081
4,41057
4,31059
4,55117
4,12035
4,2122
4,20103
4,17155
4,55105
4,29021
4,16017
4,19181
4,48033
4,55059
4,27057
4,55015
4,20063
4,56017
4,46079
4,31127
4,27121
4,17161
4,31011
4,32027
4,39123
4,31167
4,20061
4,27025
4,41043
4,53069
4,39043
4,38001
4,49013
4,27061
4,31131
4,40059
4,41035
4,17179
4,26041
4,8043
4,6009
4,20065
4,54107
4,55139
4,39063
4,49047
4,15001
4,39093
4,42089
4,31063
4,26105
4,41055
5,51660
5,53005
5,30067
5,8111
5,17097
5,42029
5,25023
5,53035
5,50027
5,55109
5,30049
5,48259
5,36001
5,37067
5,29019
5,4005
5,31055
5,22071
5,29051
5,48157
5,40109
5,17093
5,2100
5,20045
5,48085
5,12085
5,49029
5,56019
5,23009
5,9001
5,49049
5,33003
5,13059
5,6095
5,15003
5,18011
5,25021
5,42091
5,8015
5,30063
5,25019
5,6023
5,25027
5,45045
5,53009
5,41000
5,54061
5,27019
5,8037
5,45019
5,37125
5,31179
5,30001
5,44005
5,34025
5,34003
5,27013
5,12099
5,23013
5,27123
5,8007
5,12011
5,33005
5,42027
5,26047
5,27139
5,8051
5,6051
5,30111
5,47037
5,49019
5,37099
5,51059
5,31153
5,6085
5,35028
5,6097
5,24025
5,33015
5,45013
5,42003
5,51061
5,51199
5,30029
5,37129
5,6013
5,39173
5,51810
5,24041
5,12009
5,49055
5,37055
5,41051
5,36103
5,51550
5,47157
5,16081
5,21185
5,46081
5,27031
5,8107
5,49021
5,26093
