Cluster,FIPS Code
1,48073
1,48001
1,40075
1,35041
1,48295
1,37107
1,51007
1,20067
1,48349
1,31151
1,29035
1,48305
1,48317
1,51057
1,48433
1,51111
1,35006
1,51167
1,28037
1,48087
1,51051
1,13087
1,48463
1,51147
1,37091
1,48191
1,17101
1,48437
1,6015
1,1033
1,48161
1,48501
1,47011
1,48225
1,51520
1,37057
1,51197
1,37121
1,48055
1,37035
1,17003
1,12007
1,17153
1,13123
1,48401
1,35053
1,48409
1,20057
1,45011
1,48337
1,13111
1,51109
1,37033
1,48193
1,46102
1,28013
1,1005
1,21055
1,13257
1,28097
1,35025
1,6025
1,48385
1,28085
1,48249
1,37115
1,48127
1,48093
1,40091
1,5137
1,37103
1,28031
1,21189
1,37047
1,48017
1,46031
1,6047
1,48063
1,54055
1,13019
1,1087
1,1127
1,48069
1,45007
1,16047
1,37153
1,13079
1,48101
1,48293
1,51141
1,45021
1,48487
1,48415
1,48245
1,51640
1,13261
1,16027
1,48151
1,28133
1,48003
1,48469
1,1093
1,6019
1,28077
1,22105
1,37161
1,48125
1,1067
1,51083
1,51131
1,37171
1,48197
1,46041
1,21201
1,48123
1,51113
1,53025
1,6039
1,51165
1,40133
1,37193
1,48185
1,51135
1,27105
1,1019
1,13221
1,1113
1,36005
1,1133
1,28023
1,53077
1,38103
1,35005
1,45037
1,28029
1,51181
1,21079
1,38029
1,5097
1,53021
1,29123
1,51173
1,13099
1,45001
1,2013
1,45047
1,20203
1,4017
1,48395
1,28095
1,13295
1,48261
1,51595
1,1011
1,20081
1,48273
1,13043
1,45073
1,28113
1,22069
1,37005
1,13191
1,48331
1,48319
1,20069
1,28145
1,6021
1,48323
1,37011
1,28025
1,1085
1,42101
1,48219
1,48459
1,13273
1,6099
1,28137
1,28057
1,41045
1,48155
1,6071
1,46089
1,51047
1,28151
1,17069
1,35029
1,48223
1,45053
1,6069
1,1043
1,51143
1,1077
1,12065
1,28139
1,37117
1,35059
1,51005
1,20209
1,13013
1,4027
1,48141
1,37199
1,1009
1,6101
1,8087
1,1095
1,19127
1,37077
1,29023
1,1015
1,48203
1,1121
1,48363
1,5093
1,28109
1,48263
1,37165
1,5131
1,28011
1,37163
1,31079
1,40007
1,48045
1,37143
1,45077
1,37157
1,13173
1,35015
1,40107
1,35045
1,31047
1,21193
1,6053
1,12125
1,48005
1,28119
1,37065
1,4012
1,13255
1,13207
1,8099
1,40069
1,48449
1,40063
1,34031
1,13249
1,28091
1,46005
1,48335
1,37123
1,48179
1,48289
1,40077
1,40141
1,37027
1,12039
1,28153
1,1027
1,48057
1,47155
1,48375
1,48321
1,51590
1,40115
1,16087
1,16031
1,47163
1,51193
1,37155
1,48473
1,13081
1,20047
1,48035
1,37145
1,51025
1,48189
1,21017
1,54021
1,21049
1,28007
1,46121
1,40135
1,13147
1,51049
1,28021
1,37151
1,37079
1,28143
1,6103
1,30051
1,48481
1,28083
1,21003
1,1047
1,51175
1,1039
1,29203
1,51185
1,45027
1,47115
1,5015
1,21071
1,1123
1,28067
1,48465
1,37169
1,51670
1,5043
1,48267
1,21075
1,48105
1,12063
1,17127
1,37061
1,48343
1,37095
1,18039
1,6115
1,30107
1,20093
1,37127
1,31037
1,28117
1,48413
1,48025
1,35047
1,48231
1,32015
1,5061
1,6077
1,51053
1,48341
1,37041
1,48477
1,2016
1,48149
1,35057
1,48475
1,48483
1,40127
1,20055
1,6031
1,48227
1,28069
1,48503
1,37187
1,13285
1,31043
1,28027
1,51011
1,37075
1,20175
1,48283
1,35061
1,53001
1,48499
1,28099
1,12105
1,48373
1,13137
1,48103
1,20189
1,13211
1,29159
1,29105
1,28131
1,13275
1,6035
1,13045
1,48353
1,22095
1,47019
1,40013
1,45029
1,48419
1,47023
1,21083
1,13095
1,48311
1,37045
1,37195
1,45059
1,51033
1,13277
1,48205
1,21039
1,13083
1,37111
1,37017
1,48177
1,48173
1,51155
1,48239
1,6029
1,37039
1,12037
1,48061
1,13129
1,8023
1,48217
1,48137
1,48207
1,6107
1,45067
1,13021
1,37023
1,48117
1,13157
1,47021
1,22079
1,17041
1,5115
1,48275
1,1109
1,6065
1,48279
1,47051
1,19047
1,1075
1,45009
1,37083
1,28107
1,5109
1,51079
1,29119
1,48325
1,48429
1,48247
1,48369
1,35033
2,39059
2,1051
2,8025
2,2198
2,55135
2,21005
2,46043
2,27159
2,17053
2,23003
2,17095
2,12023
2,31097
2,5033
2,18169
2,38039
2,39099
2,40149
2,48075
2,36095
2,55057
2,19097
2,55041
2,29209
2,5081
2,27097
2,17013
2,36009
2,48059
2,46095
2,5063
2,39081
2,17079
2,18125
2,18033
2,19069
2,29011
2,21217
2,40045
2,5055
2,48403
2,39073
2,26023
2,19009
2,18061
2,13231
2,26165
2,21089
2,18171
2,39033
2,40097
2,42007
2,19107
2,31039
2,29109
2,38067
2,55013
2,54009
2,48457
2,49031
2,42073
2,42131
2,40129
2,40049
2,51171
2,27151
2,29021
2,36019
2,39135
2,54003
2,31095
2,42001
2,22063
2,18047
2,40015
2,29129
2,5145
2,17103
2,18083
2,13103
2,4011
2,29079
2,55115
2,40105
2,17137
2,40121
2,17061
2,19039
2,51021
2,26001
2,22089
2,31015
2,42005
2,55103
2,19105
2,27011
2,29061
2,54097
2,22019
2,19131
2,18001
2,55023
2,48067
2,21213
2,46039
2,17183
2,13169
2,26141
2,42085
2,17105
2,27107
2,40047
2,36097
2,39007
2,5003
2,29029
2,17005
2,21179
2,29175
2,36075
2,17123
2,29197
2,20073
2,20019
2,40101
2,20087
2,30079
2,31103
2,19143
2,24023
2,35021
2,29033
2,21033
2,12129
2,10005
2,30061
2,51017
2,19029
2,19089
2,21091
2,42025
2,26149
2,39149
2,29167
2,29041
2,31017
2,40117
2,42035
2,55091
2,42081
2,42015
2,29075
2,47031
2,42075
2,48241
2,26051
2,24019
2,38037
2,31129
2,17021
2,38047
2,55037
2,5025
2,18053
2,18069
2,2290
2,5129
2,27127
2,39023
2,39037
2,54025
2,30035
2,47045
2,39125
2,55065
2,34033
2,18055
2,27029
2,17139
2,18017
2,51187
2,20043
2,55075
2,42049
2,40035
2,39027
2,18037
2,39119
2,36049
2,40153
2,55027
2,39161
2,39129
2,26133
2,39005
2,26069
2,18139
2,39071
2,55107
2,17135
2,40041
2,16045
2,39013
2,46037
2,42023
2,40025
2,42055
2,17171
2,13023
2,39107
2,39043
2,42115
2,18153
2,47141
2,19001
2,54073
2,17025
2,18007
2,36057
2,46107
2,19051
2,27115
2,40073
2,46137
2,48089
2,30085
2,54107
2,35011
2,31149
2,54049
2,46057
2,26135
2,19005
2,26143
2,8043
2,29085
2,19037
2,38083
2,5029
2,42107
2,47147
2,29003
2,51045
2,13183
2,18181
2,39151
2,18013
2,31133
2,17125
2,17157
2,41013
2,17011
2,19173
2,36101
2,36089
2,54091
2,42021
2,42123
2,51580
2,1091
2,29177
2,5059
2,31051
2,48455
2,30059
2,21157
2,48379
2,29113
2,18065
2,39065
2,26129
2,5069
2,39175
2,37073
2,29111
2,29195
2,40037
2,21225
2,42051
2,19133
2,46129
2,27091
2,29151
2,21173
2,31021
2,39091
2,42071
2,55123
2,27087
2,5053
2,36073
2,36017
2,39137
2,18085
2,36003
2,5065
2,29186
2,51015
2,48175
2,33007
2,31163
2,18091
2,26035
2,42031
2,46051
2,39101
2,30089
2,48199
2,17085
2,40059
2,40011
2,31011
2,12017
2,29039
2,42117
2,36039
2,16009
2,39167
2,29137
2,42121
2,21143
2,40081
2,24001
2,21101
2,26109
2,35037
2,19019
2,39029
2,26057
2,31147
2,31023
2,29117
2,31093
2,55069
2,26113
2,29103
2,18015
2,46109
2,18137
2,26119
2,18159
2,29157
2,55083
2,18071
2,19171
2,39067
2,42013
2,29121
2,47053
2,39169
2,42079
2,26033
2,21007
2,51091
2,17075
2,55043
2,29219
2,13155
2,18147
2,29147
2,30065
2,47089
2,39019
2,30007
2,45017
2,26095
2,27077
2,42133
2,17071
2,13253
2,18045
2,39145
2,39117
2,17015
2,42063
2,31183
2,26153
2,40009
2,31027
2,50019
2,39083
2,27125
2,30109
2,26031
2,21167
2,55067
2,47145
2,55047
2,55119
2,26063
2,13171
2,39105
2,2164
2,46097
2,29015
2,39039
2,48315
2,19175
2,19185
2,26071
2,36115
2,42037
2,12083
2,51101
2,46053
2,54033
2,5113
2,40033
2,39147
2,19179
2,2282
2,17169
2,55045
2,39097
2,21107
2,5091
2,39051
2,26005
2,40113
2,17131
2,5139
2,40055
2,32013
2,18077
2,39087
2,19111
2,29107
2,12053
2,17149
2,19177
2,18107
2,18121
2,48049
2,40051
2,42033
2,55071
2,40043
2,36121
2,31053
2,24043
2,42111
2,54039
2,54035
2,5027
2,29225
2,20205
2,31071
2,54051
2,19135
2,26011
2,48361
2,17059
2,5023
2,54029
2,18103
2,17051
2,17155
2,42083
2,18115
2,39115
2,18029
2,42099
2,18161
2,18179
2,8057
2,18155
2,18095
2,17045
2,23021
2,20139
2,54075
2,20115
2,29089
2,54057
2,17017
2,29127
2,46073
2,40111
2,29027
2,21163
2,27117
2,22011
2,36035
2,26003
2,18145
2,18177
2,17099
2,29097
2,50011
2,19117
2,27081
2,47161
2,29205
2,30069
2,5049
2,46023
2,18031
2,42011
2,51031
2,20003
2,36025
2,48351
2,20005
2,13297
2,18131
2,40085
2,20131
2,5121
2,29227
2,27065
2,18023
2,18113
2,29083
2,55137
2,50009
2,42113
2,39021
2,39141
2,24011
2,30101
2,42061
2,55081
2,30033
2,18099
2,31125
2,21029
2,42047
2,18093
2,18049
2,17173
2,29025
2,29057
2,27043
2,19053
2,55099
2,20117
2,27143
2,5047
2,55011
2,13009
2,54093
2,8081
2,46009
2,5089
2,21161
2,24015
2,39011
2,8033
2,12041
2,47119
2,38099
2,27133
2,18109
2,31077
2,29115
2,36033
2,18165
2,17009
2,17007
2,29131
2,42059
2,48497
2,55121
2,21059
2,18183
2,47153
2,29073
2,2180
2,46003
2,39077
2,51097
2,29045
2,42039
2,39003
2,55053
2,51071
2,23001
2,18133
2,23029
2,26123
2,55005
2,48077
2,18021
2,40093
2,17175
2,26151
2,17145
2,54041
2,46069
2,29087
2,46029
2,29217
2,55078
2,47183
2,18051
2,26117
2,46021
2,22023
2,29173
2,18135
2,26067
2,27153
2,19023
2,55061
2,47167
2,39157
2,23017
2,26043
2,42065
2,39155
2,2070
2,20085
2,39069
2,19065
2,47047
2,26157
2,40003
2,30037
2,26059
2,22121
2,32009
2,55077
2,42127
2,40137
2,48287
2,30055
2,5103
2,47035
2,40019
2,29171
2,18073
2,29091
2,47127
2,27165
2,29005
2,39171
2,19055
2,42105
2,26079
2,26131
2,51820
2,29053
2,19027
2,54081
2,42119
2,27001
2,19093
2,31175
2,39139
2,29013
2,19043
2,23025
2,39143
2,55001
2,8063
2,13237
3,27045
3,56017
3,56009
3,20007
3,20147
3,12097
3,37029
3,20171
3,19067
3,40145
3,40065
3,48235
3,16017
3,46071
3,27111
3,31081
3,12101
3,31121
3,20191
3,48119
3,31157
3,17119
3,31155
3,19025
3,37133
3,20137
3,39093
3,27067
3,31089
3,17065
3,20101
3,20155
3,55117
3,46087
3,27033
3,20157
3,19057
3,38005
3,51073
3,30003
3,31069
3,17151
3,8021
3,16043
3,36031
3,27015
3,21215
3,17117
3,17181
3,20095
3,41001
3,51650
3,26145
3,38001
3,39089
3,21021
3,31139
3,19121
3,17091
3,31131
3,16007
3,42089
3,38069
3,48009
3,55031
3,19083
3,31075
3,36051
3,20035
3,26147
3,40125
3,20099
3,56031
3,18019
3,8101
3,32001
3,48099
3,37113
3,8089
3,27005
3,37085
3,48277
3,20011
3,27101
3,19073
3,31065
3,13039
3,20063
3,30087
3,40087
3,27079
3,38027
3,20195
3,26019
3,48007
3,38079
3,19139
3,8075
3,36013
3,20109
3,18129
3,19041
3,20017
3,46093
3,56005
3,16035
3,30105
3,19147
3,19099
3,40131
3,16021
3,19015
3,36045
3,27085
3,37141
3,12005
3,46049
3,31143
3,35007
3,53047
3,2122
3,51740
3,45015
3,16011
3,2185
3,6093
3,37051
3,26041
3,56015
3,17199
3,27093
3,20163
3,27049
3,31025
3,37071
3,31169
3,17195
3,19193
3,47125
3,19095
3,16049
3,31009
3,55111
3,31013
3,19063
3,49003
3,16025
3,36023
3,5009
3,56037
3,36037
3,27069
3,53051
3,41055
3,27017
3,27041
3,27173
3,20033
3,17055
3,17165
3,6033
3,31135
3,27063
3,46105
3,17179
3,31145
3,10001
3,46025
3,36099
3,1045
3,20165
3,6043
3,46115
3,41059
3,20107
3,55039
3,30075
3,49037
3,26115
3,32021
3,55085
3,27167
3,6109
3,56035
3,20125
3,31061
3,18151
3,53003
3,19129
3,40031
3,2060
3,31141
3,51700
3,19031
3,27095
3,4009
3,27161
3,8029
3,49009
3,26101
3,17189
3,17029
3,32510
3,31119
3,19081
3,27051
3,17027
3,26007
3,38089
3,9015
3,27059
3,17201
3,41025
3,17177
3,20197
3,37139
3,20199
3,17035
3,20181
3,31083
3,36015
3,12035
3,31049
3,55021
3,19161
3,53015
3,38043
3,37137
3,27071
3,12019
3,30015
3,20169
3,48037
3,32023
3,28059
3,56003
3,53069
3,6105
3,56007
3,19137
3,53041
3,41063
3,30041
3,29037
3,30023
3,20013
3,26075
3,30099
3,17159
3,40053
3,26027
3,28081
3,16051
3,20021
3,39109
3,32029
3,31091
3,19075
3,18035
3,41023
3,37191
3,19145
3,41007
3,38019
3,19033
3,27061
3,17023
3,38025
3,17141
3,37093
3,19141
3,56043
3,13179
3,56013
3,8009
3,30017
3,49045
3,55113
3,31173
3,30103
3,31063
3,49013
3,55017
3,49027
3,36123
3,27025
3,17083
3,48183
3,20185
3,36117
3,36041
3,30053
3,20153
3,45055
3,38095
3,20133
3,28047
3,19079
3,36105
3,19091
3,37053
3,41037
3,20031
3,46077
3,27073
3,16003
3,17087
3,27155
3,20127
3,36011
3,19109
3,31033
3,26045
3,29213
3,5125
3,49007
3,38085
3,30025
3,38077
3,56027
3,26015
3,21019
3,20001
3,53013
3,41061
3,20143
3,27075
3,20179
3,31137
3,16029
3,27035
3,38065
3,31035
3,20129
3,27129
3,19077
3,42103
3,17033
3,20183
3,19195
3,38009
3,4015
3,20089
3,55003
3,38073
3,18167
3,20049
3,40103
3,55073
3,19003
3,55059
3,17115
3,38013
3,26025
3,19189
3,46111
3,53059
3,6045
3,30073
3,30077
3,13177
3,27055
3,32007
3,12015
3,20059
3,30091
3,1001
3,19123
3,20159
3,20061
3,26099
3,38091
3,48011
3,26097
3,20201
3,38031
3,16059
3,5085
3,37043
3,8061
3,41047
3,55051
3,30081
3,29071
3,17187
3,17107
3,48139
3,31181
3,1097
3,41019
3,38075
3,20027
3,2130
3,49057
3,31101
3,41033
3,19165
3,55049
3,48417
3,17073
3,29169
3,2275
3,27039
3,27057
3,27021
3,16083
3,31107
3,48257
3,56045
3,55095
3,31031
3,19151
3,2195
3,19035
3,56011
3,32019
3,32017
3,19159
3,30071
3,46019
3,38081
3,41041
3,48159
3,26017
3,17049
3,31167
3,29099
3,13281
3,38071
3,31161
3,45051
3,20141
3,41035
3,48345
3,53065
3,27157
3,16079
3,38063
3,28033
3,18089
3,26053
3,12111
3,55129
3,8095
3,37049
3,19087
3,5005
3,26121
3,6049
3,19085
3,19149
3,31059
3,49015
3,46123
3,20083
3,17081
3,48181
3,6009
3,13291
3,1069
3,20053
3,48485
3,31041
3,17063
3,46075
3,26127
3,12127
3,5019
3,26155
3,53039
3,17067
3,27089
3,49019
3,26083
3,28045
3,31073
3,31087
3,46085
3,49033
3,13245
3,26049
3,26087
3,13153
3,16069
3,30005
3,20029
3,38093
3,55105
3,30011
3,36043
3,19197
3,48015
3,41057
3,17121
3,31067
3,16055
3,26039
3,31003
3,17001
3,51067
3,31007
3,13047
3,41069
3,41071
3,27023
3,51149
3,31085
3,37101
3,17161
3,27047
3,31111
3,26159
3,46119
3,41011
3,16041
3,47009
3,38053
3,17193
3,49001
3,46047
3,30019
3,26091
3,41021
3,31001
3,49039
3,22115
3,31105
3,27099
3,8121
3,31115
3,48447
3,8017
3,27135
3,29145
3,49017
3,48065
3,41065
3,35035
3,56019
3,38041
3,53027
3,17039
3,31185
3,35009
3,51720
3,48493
3,38045
3,2170
3,27113
3,20105
3,38023
3,26137
3,26107
3,13217
3,16071
3,6063
3,40071
3,56041
3,20077
3,8125
3,53045
3,41015
3,30095
3,30047
3,6089
3,41031
3,20009
3,46045
3,39123
3,20135
3,49041
3,17191
3,46091
3,19187
3,48097
3,46061
3,20023
3,21093
3,12069
3,46059
3,48081
3,55141
3,41043
3,20167
3,16023
3,32011
3,48027
3,55055
3,46055
3,38057
3,4021
3,17129
3,53049
3,38011
3,27119
3,38033
3,49047
3,37109
3,19045
3,56023
3,17185
3,48233
3,31057
3,16075
3,48333
3,46125
3,28075
3,20121
3,21047
3,19071
3,36063
3,31029
3,20123
3,4007
3,26105
3,16061
3,8071
3,38049
3,38061
3,17057
3,13311
3,31099
3,21145
3,19183
3,19155
3,19119
3,12089
3,17047
3,30021
3,53019
3,56025
3,13225
3,2240
3,19011
3,31123
3,20041
3,38055
3,51570
3,19007
3,20119
3,30083
3,38105
3,6005
3,31113
3,27121
3,36065
3,8103
3,48281
3,20207
3,29049
3,4003
3,13223
3,16039
3,53043
3,27009
3,8115
3,49023
3,41009
3,21221
3,5051
3,6091
3,20145
3,18067
4,51683
4,50027
4,49035
4,36077
4,48029
4,15003
4,8119
4,46063
4,13145
4,22033
4,28121
4,48019
4,26037
4,13185
4,17143
4,12119
4,40021
4,31159
4,48023
4,25003
4,48221
4,48303
4,42043
4,48201
4,48393
4,26047
4,20173
4,45083
4,26111
4,12021
4,30027
4,48329
4,29001
4,55097
4,8015
4,48309
4,16005
4,9009
4,20079
4,27003
4,51710
4,51127
4,33003
4,44003
4,36083
4,9005
4,19013
4,48359
4,4005
4,23009
4,30043
4,50005
4,35043
4,41000
4,40147
4,48367
4,55063
4,47093
4,34041
4,40017
4,26061
4,24047
4,41029
4,24033
4,55093
4,29043
4,31171
4,18141
4,25023
4,12103
4,37031
4,48039
4,48033
4,20065
4,33017
4,19113
4,31117
4,42041
4,42069
4,36081
4,20071
4,26081
4,51550
4,51161
4,53029
4,51680
4,19163
4,46015
4,23027
4,17133
4,34015
4,51133
4,46035
4,34007
4,36113
4,48167
4,2105
4,47165
4,53009
4,17197
4,19101
4,4019
4,30013
4,21205
4,53007
4,12091
4,39173
4,18063
4,20187
4,37097
4,6111
4,42129
4,46103
4,53071
4,37149
4,20193
4,38087
4,17111
4,51093
4,44007
4,26009
4,41053
4,51115
4,39035
4,21151
4,20177
4,1125
4,46013
4,13057
4,54069
4,36085
4,51840
4,22017
4,55033
4,36047
4,53037
4,25011
4,29031
4,8039
4,24029
4,2100
4,21035
4,46079
4,12071
4,55087
4,18043
4,6055
4,46067
4,51177
4,19061
4,55127
4,42093
4,8111
4,19191
4,1003
4,12095
4,38007
4,13085
4,48187
4,38015
4,20113
4,42019
4,9011
4,39017
4,8007
4,51043
4,39153
4,8093
4,38003
4,38035
4,54079
4,47113
4,46117
4,28149
4,29047
4,24013
4,51145
4,15001
4,30009
4,55029
4,46101
4,12086
4,36093
4,8123
4,18127
4,49053
4,29161
4,27083
4,23023
4,38101
4,28049
4,12087
4,18157
4,22051
4,23013
4,45063
4,6067
4,49025
4,29095
4,26093
4,39159
4,21037
4,20025
4,6027
4,48211
4,53023
4,24017
4,46065
4,38059
4,51770
4,24041
4,10003
4,18173
4,24009
4,8003
4,24035
4,39045
4,48451
4,34039
4,26055
4,33013
4,25027
4,48265
4,2230
4,15009
4,48439
4,16037
4,23019
4,23011
4,47179
4,6079
4,25005
4,56033
4,23015
4,45045
4,48299
4,49021
4,13241
4,48381
4,28035
4,20097
4,53053
4,48377
4,51069
4,12031
4,1101
4,22015
4,26029
4,37089
4,27137
4,6097
4,30111
4,40109
4,40039
4,17089
4,48171
4,48347
4,40143
4,19125
4,18163
4,37067
4,12011
4,48031
4,16015
4,55125
4,21209
4,29077
4,2220
4,37081
4,21227
4,27103
4,26021
4,29510
4,18005
4,20037
4,18059
4,12115
4,13053
4,22005
4,18003
4,2150
4,51099
4,6083
4,42125
4,46033
4,1081
4,51065
4,35003
4,21117
4,46099
4,34001
4,39025
4,35027
4,20149
4,37125
4,13227
4,35001
4,17147
4,27007
4,12131
4,5119
4,1073
4,35017
4,36053
4,12085
4,30029
4,53073
4,20015
4,6003
4,39113
4,46135
4,50003
4,8105
4,36007
4,54011
4,48423
4,48091
4,39061
4,55109
4,56029
4,15005
4,47065
4,30057
4,53063
4,35013
4,16019
4,5007
4,24025
4,21073
4,33019
4,40151
4,4025
4,39133
4,50001
4,38097
4,19181
4,26103
4,6095
4,42095
4,19157
4,6037
4,51790
4,36067
4,8065
4,37175
4,2020
4,34013
4,21211
4,12057
4,51023
4,20111
4,8083
4,51775
4,8047
4,12113
4,36069
4,13031
4,8109
4,29101
4,6007
4,47149
4,51163
4,45043
4,13151
4,37099
4,51103
4,19017
4,24037
4,6051
4,1031
4,33001
4,34037
4,36107
4,26139
4,12099
4,15007
4,27147
4,53035
4,50021
4,36111
4,37059
4,5045
4,27169
4,19167
4,32005
4,29051
4,50013
4,12061
4,21113
4,50017
4,27171
4,23007
4,37025
4,55015
4,13097
4,17203
4,16085
4,36103
4,17077
4,31005
4,4013
4,2261
4,36027
4,42077
4,51061
4,33005
4,27145
4,27027
4,37147
4,13051
4,30067
4,12081
4,30045
4,53011
4,37179
4,41027
4,31127
4,51620
